timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-02-20,ibm_fez,7,141.9937,44.5635,0.00059768,0.00059768,0.00217133,0.02319336,24.0,24.0,68.0
2026-02-20,ibm_fez,8,183.8021,33.6963,0.00023866,0.00023866,0.00200214,0.00463867,24.0,24.0,68.0
2026-02-20,ibm_fez,9,322.6747,31.4617,0.00017873,0.00017873,,0.01147461,24.0,24.0,
2026-02-19,ibm_fez,0,50.5344,29.4243,0.00194481,0.00194481,0.02069292,0.01733398,24.0,24.0,68.0
2026-02-19,ibm_fez,1,185.0707,243.7605,0.00028231,0.00028231,0.00479601,0.02197266,24.0,24.0,68.0
2026-02-19,ibm_fez,2,187.1219,165.8341,0.00017417,0.00017417,0.00474909,0.00756836,24.0,24.0,68.0
2026-02-19,ibm_fez,3,263.0158,251.0646,0.00014209,0.00014209,0.00466795,0.05395508,24.0,24.0,68.0
2026-02-19,ibm_fez,4,220.914,147.5161,0.00026469,0.00026469,0.00233759,0.01293945,24.0,24.0,68.0
2026-02-19,ibm_fez,5,170.3475,197.0253,0.00023895,0.00023895,0.01319876,0.05078125,24.0,24.0,68.0
2026-02-19,ibm_fez,6,180.5546,172.4708,0.0001808,0.0001808,0.00225378,0.01635742,24.0,24.0,68.0
2026-02-19,ibm_fez,7,135.6136,38.3328,0.00059768,0.00059768,0.0028035,0.0300293,24.0,24.0,68.0
2026-02-19,ibm_fez,8,172.8141,31.4507,0.00023866,0.00023866,0.00304791,0.00756836,24.0,24.0,68.0
2026-02-19,ibm_fez,9,250.3155,22.1465,0.00017873,0.00017873,,0.01147461,24.0,24.0,
2026-02-18,ibm_fez,0,52.4463,56.4872,0.00245922,0.00245922,0.03460751,0.01647949,24.0,24.0,68.0
2026-02-18,ibm_fez,1,153.05,177.4675,0.00037187,0.00037187,0.00479601,0.02502441,24.0,24.0,68.0
2026-02-18,ibm_fez,2,171.8912,128.87,0.00012642,0.00012642,0.00474909,0.01000977,24.0,24.0,68.0
2026-02-18,ibm_fez,3,257.4108,285.656,0.00023582,0.00023582,0.00466795,0.04602051,24.0,24.0,68.0
2026-02-18,ibm_fez,4,236.3027,155.6459,0.00028808,0.00028808,0.00233759,0.01013184,24.0,24.0,68.0
2026-02-18,ibm_fez,5,48.374,62.7864,0.00021807,0.00021807,0.01319876,0.04992676,24.0,24.0,68.0
2026-02-18,ibm_fez,6,216.1236,162.0016,0.00027896,0.00027896,0.00225378,0.01757812,24.0,24.0,68.0
2026-02-18,ibm_fez,7,147.7868,43.4915,0.0004631,0.0004631,0.0028035,0.04272461,24.0,24.0,68.0
2026-02-18,ibm_fez,8,242.5422,38.2712,0.00028272,0.00028272,0.00227894,0.0057373,24.0,24.0,68.0
2026-02-18,ibm_fez,9,278.8871,28.4098,0.00024188,0.00024188,,0.01074219,24.0,24.0,
2026-02-17,ibm_fez,0,52.4463,56.4872,0.00229173,0.00229173,0.01180563,0.01599121,24.0,24.0,68.0
2026-02-17,ibm_fez,1,153.05,177.4675,0.0002303,0.0002303,0.00662821,0.02746582,24.0,24.0,68.0
2026-02-17,ibm_fez,2,171.8912,128.87,0.00011715,0.00011715,0.00154599,0.00964355,24.0,24.0,68.0
2026-02-17,ibm_fez,3,257.4108,285.656,0.00011934,0.00011934,0.00155143,0.0526123,24.0,24.0,68.0
2026-02-17,ibm_fez,4,236.3027,155.6459,0.00031826,0.00031826,0.0023043,0.01062012,24.0,24.0,68.0
2026-02-17,ibm_fez,5,48.374,62.7864,0.00067418,0.00067418,0.00211866,0.04602051,24.0,24.0,68.0
2026-02-17,ibm_fez,6,216.1236,162.0016,0.00025147,0.00025147,0.00221546,0.01696777,24.0,24.0,68.0
2026-02-17,ibm_fez,7,147.7868,43.4915,0.00051285,0.00051285,0.0027532,0.03088379,24.0,24.0,68.0
2026-02-17,ibm_fez,8,242.5422,38.2712,0.00041569,0.00041569,0.00265109,0.00891113,24.0,24.0,68.0
2026-02-17,ibm_fez,9,278.8871,28.4098,0.00023128,0.00023128,,0.01464844,24.0,24.0,
2026-02-16,ibm_fez,0,57.6402,28.5031,0.0013077,0.0013077,0.00729203,0.01538086,24.0,24.0,68.0
2026-02-16,ibm_fez,1,205.9072,232.6991,0.00020929,0.00020929,0.00247346,0.02392578,24.0,24.0,68.0
2026-02-16,ibm_fez,2,305.0036,177.5629,0.00013682,0.00013682,0.00142668,0.01000977,24.0,24.0,68.0
2026-02-16,ibm_fez,3,226.5993,227.4275,0.00019546,0.00019546,0.0017349,0.05273438,24.0,24.0,68.0
2026-02-16,ibm_fez,4,241.0221,169.8575,0.00035005,0.00035005,0.00234476,0.01098633,24.0,24.0,68.0
2026-02-16,ibm_fez,5,233.2431,134.6913,0.00039472,0.00039472,0.00805034,0.04321289,24.0,24.0,68.0
2026-02-16,ibm_fez,6,141.4358,89.8039,0.000199,0.000199,0.00258182,0.02368164,24.0,24.0,68.0
2026-02-16,ibm_fez,7,132.0166,42.0163,0.00038668,0.00038668,0.00262546,0.03222656,24.0,24.0,68.0
2026-02-16,ibm_fez,8,138.9037,48.6227,0.00035026,0.00035026,0.00195333,0.00292969,24.0,24.0,68.0
2026-02-16,ibm_fez,9,336.0583,31.1675,0.00022294,0.00022294,,0.01171875,24.0,24.0,
2026-02-15,ibm_fez,0,57.6402,38.0982,0.0013077,0.0013077,0.00729203,0.02844238,24.0,24.0,68.0
2026-02-15,ibm_fez,1,204.5654,197.6601,0.00020929,0.00020929,0.00247346,0.02490234,24.0,24.0,68.0
2026-02-15,ibm_fez,2,140.4869,91.0322,0.00013682,0.00013682,0.00142668,0.00793457,24.0,24.0,68.0
2026-02-15,ibm_fez,3,237.6351,227.0406,0.00019546,0.00019546,0.0017349,0.04528809,24.0,24.0,68.0
2026-02-15,ibm_fez,4,199.7412,93.2316,0.00035005,0.00035005,0.00234476,0.00830078,24.0,24.0,68.0
2026-02-15,ibm_fez,5,213.2865,194.3232,0.00039472,0.00039472,0.00805034,0.04406738,24.0,24.0,68.0
2026-02-15,ibm_fez,6,179.4547,134.4612,0.000199,0.000199,0.00258182,0.01586914,24.0,24.0,68.0
2026-02-15,ibm_fez,7,124.4636,41.669,0.00038668,0.00038668,0.00262546,0.03222656,24.0,24.0,68.0
2026-02-15,ibm_fez,8,86.1488,41.6648,0.00035026,0.00035026,0.00195333,0.00646973,24.0,24.0,68.0
2026-02-15,ibm_fez,9,169.591,20.523,0.00022294,0.00022294,,0.01123047,24.0,24.0,
2026-02-14,ibm_fez,0,56.3244,60.8533,0.00203808,0.00203808,0.00644354,0.02453613,24.0,24.0,68.0
2026-02-14,ibm_fez,1,98.004,95.0586,0.00021774,0.00021774,0.00217245,0.02307129,24.0,24.0,68.0
2026-02-14,ibm_fez,2,259.633,165.5218,0.00014686,0.00014686,0.00178091,0.00878906,24.0,24.0,68.0
2026-02-14,ibm_fez,3,191.8683,196.8925,0.00019644,0.00019644,0.00129515,0.05822754,24.0,24.0,68.0
2026-02-14,ibm_fez,4,199.7412,122.5719,0.00032167,0.00032167,0.00250278,0.01135254,24.0,24.0,68.0
2026-02-14,ibm_fez,5,82.721,103.5738,0.00031089,0.00031089,0.00871007,0.04968262,24.0,24.0,68.0
2026-02-14,ibm_fez,6,199.3299,170.0113,0.00018933,0.00018933,0.00197554,0.01757812,24.0,24.0,68.0
2026-02-14,ibm_fez,7,82.0442,39.283,0.00038668,0.00038668,0.00354165,0.02819824,24.0,24.0,68.0
2026-02-14,ibm_fez,8,178.4084,54.9788,0.00029691,0.00029691,0.00363017,0.00561523,24.0,24.0,68.0
2026-02-14,ibm_fez,9,256.9953,23.6319,0.00018461,0.00018461,,0.01013184,24.0,24.0,
2026-02-13,ibm_fez,0,57.445,59.0107,0.00152834,0.00152834,0.00732815,0.0291748,24.0,24.0,68.0
2026-02-13,ibm_fez,1,222.4294,245.6631,0.00034225,0.00034225,0.00274336,0.02600098,24.0,24.0,68.0
2026-02-13,ibm_fez,2,271.9689,179.2818,0.00012733,0.00012733,0.00203334,0.00878906,24.0,24.0,68.0
2026-02-13,ibm_fez,3,208.5208,212.0787,0.0002881,0.0002881,0.00176654,0.0637207,24.0,24.0,68.0
2026-02-13,ibm_fez,4,142.8008,60.3658,0.00024229,0.00024229,0.00505273,0.00683594,24.0,24.0,68.0
2026-02-13,ibm_fez,5,197.3618,170.0264,0.00064403,0.00064403,0.00607437,0.05041504,24.0,24.0,68.0
2026-02-13,ibm_fez,6,186.7914,172.0782,0.00026178,0.00026178,0.00260475,0.01623535,24.0,24.0,68.0
2026-02-13,ibm_fez,7,89.8239,41.2759,0.00047693,0.00047693,0.00278625,0.02514648,24.0,24.0,68.0
2026-02-13,ibm_fez,8,118.6004,30.8904,0.00030542,0.00030542,0.00229722,0.01098633,24.0,24.0,68.0
2026-02-13,ibm_fez,9,371.7382,29.774,0.00019508,0.00019508,,0.01245117,24.0,24.0,
2026-02-12,ibm_fez,0,57.445,54.1667,0.00182006,0.00182006,0.00916587,0.02990723,24.0,24.0,68.0
2026-02-12,ibm_fez,1,169.5479,199.8859,0.00030782,0.00030782,0.00273034,0.02636719,24.0,24.0,68.0
2026-02-12,ibm_fez,2,250.6222,168.3194,0.00015402,0.00015402,0.00154499,0.00927734,24.0,24.0,68.0
2026-02-12,ibm_fez,3,293.8165,247.3523,0.0001899,0.0001899,0.0024874,0.04846191,24.0,24.0,68.0
2026-02-12,ibm_fez,4,142.8008,123.8143,0.00028797,0.00028797,0.00324477,0.00939941,24.0,24.0,68.0
2026-02-12,ibm_fez,5,77.5751,101.683,0.00036913,0.00036913,0.00595965,0.04858398,24.0,24.0,68.0
2026-02-12,ibm_fez,6,259.345,214.0249,0.00030734,0.00030734,0.00216898,0.01501465,24.0,24.0,68.0
2026-02-12,ibm_fez,7,140.2783,46.223,0.00039167,0.00039167,0.00246586,0.02844238,24.0,24.0,68.0
2026-02-12,ibm_fez,8,125.1661,32.582,0.00041074,0.00041074,0.00240965,0.00561523,24.0,24.0,68.0
2026-02-12,ibm_fez,9,216.6031,25.6933,0.0002257,0.0002257,,0.01513672,24.0,24.0,
2026-02-11,ibm_fez,0,55.3581,52.358,0.0013113,0.0013113,0.00627669,0.03271484,24.0,24.0,68.0
2026-02-11,ibm_fez,1,221.9408,251.7075,0.00022609,0.00022609,0.00220319,0.02209473,24.0,24.0,68.0
2026-02-11,ibm_fez,2,231.6511,182.4766,0.00011861,0.00011861,0.00160044,0.01037598,24.0,24.0,68.0
2026-02-11,ibm_fez,3,287.8145,225.374,0.00024269,0.00024269,0.00165344,0.04724121,24.0,24.0,68.0
2026-02-11,ibm_fez,4,183.9284,126.5503,0.000205,0.000205,0.00412953,0.00927734,24.0,24.0,68.0
2026-02-11,ibm_fez,5,85.997,114.0689,0.00036913,0.00036913,0.00424992,0.06738281,24.0,24.0,68.0
2026-02-11,ibm_fez,6,224.7986,182.0827,0.00038231,0.00038231,0.00226881,0.01843262,24.0,24.0,68.0
2026-02-11,ibm_fez,7,112.0207,39.2481,0.00043957,0.00043957,0.00316462,0.02893066,24.0,24.0,68.0
2026-02-11,ibm_fez,8,207.6074,39.3139,0.00041748,0.00041748,0.00257844,0.0078125,24.0,24.0,68.0
2026-02-11,ibm_fez,9,158.314,20.1093,0.00026533,0.00026533,,0.0111084,24.0,24.0,
2026-02-10,ibm_fez,0,55.3581,49.6613,0.0014924,0.0014924,0.0071555,0.02954102,24.0,24.0,68.0
2026-02-10,ibm_fez,1,153.5043,148.8412,0.00043892,0.00043892,0.00360115,0.02380371,24.0,24.0,68.0
2026-02-10,ibm_fez,2,194.7607,110.4685,0.00025619,0.00025619,0.00192907,0.00708008,24.0,24.0,68.0
2026-02-10,ibm_fez,3,160.9084,173.2102,0.00014602,0.00014602,0.00200011,0.05737305,24.0,24.0,68.0
2026-02-10,ibm_fez,4,154.0956,144.3014,0.00030205,0.00030205,0.00301777,0.00878906,24.0,24.0,68.0
2026-02-10,ibm_fez,5,232.8585,209.8393,0.00031949,0.00031949,0.01688925,0.06884766,24.0,24.0,68.0
2026-02-10,ibm_fez,6,120.3416,134.493,0.00027386,0.00027386,0.00257456,0.02026367,24.0,24.0,68.0
2026-02-10,ibm_fez,7,101.7417,39.057,0.0002997,0.0002997,0.00932547,0.03503418,24.0,24.0,68.0
2026-02-10,ibm_fez,8,171.5159,45.6317,0.00043649,0.00043649,0.00943494,0.00537109,24.0,24.0,68.0
2026-02-10,ibm_fez,9,217.7106,22.3638,0.00018321,0.00018321,,0.0111084,24.0,24.0,
2026-02-09,ibm_fez,0,55.3581,49.6613,0.00174224,0.00174224,0.00720999,0.03198242,24.0,24.0,68.0
2026-02-09,ibm_fez,1,153.5043,148.8412,0.00033732,0.00033732,0.002261,0.02441406,24.0,24.0,68.0
2026-02-09,ibm_fez,2,194.7607,110.4685,0.00025727,0.00025727,0.00182603,0.00622559,24.0,24.0,68.0
2026-02-09,ibm_fez,3,160.9084,173.2102,0.0002633,0.0002633,0.00163743,0.05334473,24.0,24.0,68.0
2026-02-09,ibm_fez,4,154.0956,144.3014,0.00025672,0.00025672,0.00231893,0.00891113,24.0,24.0,68.0
2026-02-09,ibm_fez,5,232.8585,209.8393,0.0002333,0.0002333,0.00927212,0.04711914,24.0,24.0,68.0
2026-02-09,ibm_fez,6,120.3416,134.493,0.00025587,0.00025587,0.00211029,0.02087402,24.0,24.0,68.0
2026-02-09,ibm_fez,7,101.7417,39.057,0.0002997,0.0002997,0.00239929,0.02734375,24.0,24.0,68.0
2026-02-09,ibm_fez,8,171.5159,45.6317,0.00043564,0.00043564,0.00208072,0.00830078,24.0,24.0,68.0
2026-02-09,ibm_fez,9,217.7106,22.3638,0.00019092,0.00019092,,0.00915527,24.0,24.0,
2026-02-08,ibm_fez,0,53.9777,52.3313,0.00174224,0.00174224,0.00720999,0.03210449,24.0,24.0,68.0
2026-02-08,ibm_fez,1,203.9235,230.4879,0.00033732,0.00033732,0.002261,0.02600098,24.0,24.0,68.0
2026-02-08,ibm_fez,2,97.4136,88.7422,0.00025727,0.00025727,0.00182603,0.01000977,24.0,24.0,68.0
2026-02-08,ibm_fez,3,261.0669,250.0968,0.0002633,0.0002633,0.00163743,0.04772949,24.0,24.0,68.0
2026-02-08,ibm_fez,4,160.1098,120.5879,0.00025672,0.00025672,0.00231893,0.01123047,24.0,24.0,68.0
2026-02-08,ibm_fez,5,63.3817,79.9687,0.0002333,0.0002333,0.00927212,0.05395508,24.0,24.0,68.0
2026-02-08,ibm_fez,6,178.0766,134.2253,0.00025587,0.00025587,0.00211029,0.01672363,24.0,24.0,68.0
2026-02-08,ibm_fez,7,118.0436,36.3439,0.0002997,0.0002997,0.00239929,0.0300293,24.0,24.0,68.0
2026-02-08,ibm_fez,8,137.3208,25.4346,0.00043564,0.00043564,0.00208072,0.00708008,24.0,24.0,68.0
2026-02-08,ibm_fez,9,346.8513,18.8383,0.00019092,0.00019092,,0.00927734,24.0,24.0,
2026-02-07,ibm_fez,0,48.539,25.1612,0.00398393,0.00398393,0.01456692,0.03625488,24.0,24.0,68.0
2026-02-07,ibm_fez,1,178.1016,180.6243,0.0004217,0.0004217,0.00171665,0.03381348,24.0,24.0,68.0
2026-02-07,ibm_fez,2,264.1413,153.7372,0.00018019,0.00018019,0.00193985,0.01025391,24.0,24.0,68.0
2026-02-07,ibm_fez,3,237.4441,147.9932,0.00014212,0.00014212,0.00192847,0.05163574,24.0,24.0,68.0
2026-02-07,ibm_fez,4,177.9675,143.7156,0.00021131,0.00021131,0.00398247,0.01342773,24.0,24.0,68.0
2026-02-07,ibm_fez,5,241.9048,207.3896,0.00041844,0.00041844,0.0050664,0.08081055,24.0,24.0,68.0
2026-02-07,ibm_fez,6,198.2572,143.3126,0.00021844,0.00021844,0.0028549,0.01879883,24.0,24.0,68.0
2026-02-07,ibm_fez,7,111.0887,38.6551,0.00037445,0.00037445,0.00301478,0.03015137,24.0,24.0,68.0
2026-02-07,ibm_fez,8,200.122,37.2438,0.00040156,0.00040156,0.00239756,0.00634766,24.0,24.0,68.0
2026-02-07,ibm_fez,9,283.5617,20.6043,0.00022641,0.00022641,,0.00976562,24.0,24.0,
2026-02-06,ibm_fez,0,48.539,10.92,0.00434871,0.00434871,0.02854733,0.07763672,24.0,24.0,68.0
2026-02-06,ibm_fez,1,201.9241,253.4181,0.00028095,0.00028095,0.00260039,0.10327148,24.0,24.0,68.0
2026-02-06,ibm_fez,2,213.5997,25.8208,0.00025232,0.00025232,0.00189617,0.00976562,24.0,24.0,68.0
2026-02-06,ibm_fez,3,223.0722,255.2958,0.00023072,0.00023072,0.0019545,0.05126953,24.0,24.0,68.0
2026-02-06,ibm_fez,4,186.428,133.5714,0.00021286,0.00021286,0.00187463,0.01257324,24.0,24.0,68.0
2026-02-06,ibm_fez,5,104.3209,115.0824,0.00021115,0.00021115,0.00195255,0.0411377,24.0,24.0,68.0
2026-02-06,ibm_fez,6,114.0103,105.1512,0.00029344,0.00029344,0.00288589,0.01757812,24.0,24.0,68.0
2026-02-06,ibm_fez,7,163.4394,45.2796,0.0008387,0.0008387,0.00326161,0.02746582,24.0,24.0,68.0
2026-02-06,ibm_fez,8,167.0359,42.6678,0.00034218,0.00034218,0.00221556,0.00817871,24.0,24.0,68.0
2026-02-06,ibm_fez,9,170.1708,26.9012,0.00017644,0.00017644,,0.01159668,24.0,24.0,
2026-02-05,ibm_fez,0,48.539,18.6181,0.00449527,0.00449527,0.03431274,0.07507324,24.0,24.0,68.0
2026-02-05,ibm_fez,1,226.5743,278.5229,0.00024979,0.00024979,0.00191276,0.02270508,24.0,24.0,68.0
2026-02-05,ibm_fez,2,213.5997,148.9665,0.00025232,0.00025232,0.00158279,0.00939941,24.0,24.0,68.0
2026-02-05,ibm_fez,3,310.3704,285.1193,0.00017686,0.00017686,0.00182507,0.06872559,24.0,24.0,68.0
2026-02-05,ibm_fez,4,224.5028,153.7507,0.00027471,0.00027471,0.002777,0.0078125,24.0,24.0,68.0
2026-02-05,ibm_fez,5,148.3318,145.0544,0.00033371,0.00033371,0.00332328,0.04443359,24.0,24.0,68.0
2026-02-05,ibm_fez,6,206.3567,154.479,0.00022838,0.00022838,0.00647892,0.01794434,24.0,24.0,68.0
2026-02-05,ibm_fez,7,146.0377,41.1451,0.00037021,0.00037021,0.00256786,0.02575684,24.0,24.0,68.0
2026-02-05,ibm_fez,8,93.3286,35.7575,0.00020687,0.00020687,0.00207818,0.00622559,24.0,24.0,68.0
2026-02-05,ibm_fez,9,260.9641,29.9486,0.00023542,0.00023542,,0.01647949,24.0,24.0,
2026-02-04,ibm_fez,0,48.539,36.4516,0.00337593,0.00337593,0.03668988,0.06640625,24.0,24.0,68.0
2026-02-04,ibm_fez,1,146.2388,150.2902,0.00025855,0.00025855,0.00240268,0.02526855,24.0,24.0,68.0
2026-02-04,ibm_fez,2,271.0603,165.3115,0.00014342,0.00014342,0.00176841,0.00854492,24.0,24.0,68.0
2026-02-04,ibm_fez,3,90.2063,145.0981,0.00016573,0.00016573,0.00220589,0.06164551,24.0,24.0,68.0
2026-02-04,ibm_fez,4,206.6467,136.5773,0.00014988,0.00014988,0.00289023,0.00854492,24.0,24.0,68.0
2026-02-04,ibm_fez,5,254.5939,173.3732,0.00069626,0.00069626,0.00298948,0.10778809,24.0,24.0,68.0
2026-02-04,ibm_fez,6,156.008,115.5497,0.00017552,0.00017552,0.00740797,0.01794434,24.0,24.0,68.0
2026-02-04,ibm_fez,7,117.7633,45.9151,0.00037901,0.00037901,0.00253347,0.0279541,24.0,24.0,68.0
2026-02-04,ibm_fez,8,199.4396,15.771,0.00065589,0.00065589,0.00216579,0.00683594,24.0,24.0,68.0
2026-02-04,ibm_fez,9,134.8518,25.4109,0.00020117,0.00020117,,0.01220703,24.0,24.0,
2026-02-03,ibm_fez,0,48.539,23.5179,0.00345843,0.00345843,0.03581459,0.05554199,24.0,24.0,68.0
2026-02-03,ibm_fez,1,199.2696,194.146,0.00031566,0.00031566,0.00247299,0.02307129,24.0,24.0,68.0
2026-02-03,ibm_fez,2,285.3581,190.9285,0.00020092,0.00020092,0.00220384,0.00842285,24.0,24.0,68.0
2026-02-03,ibm_fez,3,238.511,256.4708,0.00013865,0.00013865,0.00247895,0.06652832,24.0,24.0,68.0
2026-02-03,ibm_fez,4,79.9784,77.1364,0.00021252,0.00021252,0.00412392,0.00817871,24.0,24.0,68.0
2026-02-03,ibm_fez,5,179.8104,190.4332,0.00036093,0.00036093,0.0041423,0.06762695,24.0,24.0,68.0
2026-02-03,ibm_fez,6,115.8027,109.7061,0.00028883,0.00028883,0.00793583,0.02392578,24.0,24.0,68.0
2026-02-03,ibm_fez,7,120.6446,39.4066,0.00043446,0.00043446,0.00292003,0.02722168,24.0,24.0,68.0
2026-02-03,ibm_fez,8,199.4396,47.5959,0.00032932,0.00032932,0.00213672,0.00634766,24.0,24.0,68.0
2026-02-03,ibm_fez,9,189.8644,26.3164,0.00025788,0.00025788,,0.0123291,24.0,24.0,
2026-02-02,ibm_fez,0,48.539,11.4302,0.00523734,0.00523734,0.03575396,0.07495117,24.0,24.0,68.0
2026-02-02,ibm_fez,1,189.9097,32.1964,0.00035605,0.00035605,0.00231313,0.02734375,24.0,24.0,68.0
2026-02-02,ibm_fez,2,190.394,160.3453,0.00026108,0.00026108,0.00187099,0.01037598,24.0,24.0,68.0
2026-02-02,ibm_fez,3,257.0182,227.1524,0.00020532,0.00020532,0.00205976,0.04760742,24.0,24.0,68.0
2026-02-02,ibm_fez,4,177.9445,137.547,0.00019867,0.00019867,0.0026038,0.00805664,24.0,24.0,68.0
2026-02-02,ibm_fez,5,246.5947,195.6314,0.00034969,0.00034969,0.00561475,0.05187988,24.0,24.0,68.0
2026-02-02,ibm_fez,6,213.6567,172.2524,0.00021584,0.00021584,0.00201782,0.02392578,24.0,24.0,68.0
2026-02-02,ibm_fez,7,156.4674,42.4551,0.0005586,0.0005586,0.00264461,0.03186035,24.0,24.0,68.0
2026-02-02,ibm_fez,8,172.2762,54.3874,0.00037833,0.00037833,0.0018756,0.00671387,24.0,24.0,68.0
2026-02-02,ibm_fez,9,289.4325,31.7334,0.00025878,0.00025878,,0.01074219,24.0,24.0,
2026-02-01,ibm_fez,0,48.539,43.1267,0.00523734,0.00523734,0.04392769,0.06713867,24.0,24.0,68.0
2026-02-01,ibm_fez,1,189.9097,162.5994,0.00046846,0.00046846,0.00727075,0.02636719,24.0,24.0,68.0
2026-02-01,ibm_fez,2,144.5895,80.2242,0.0009641,0.0009641,0.0056923,0.01159668,24.0,24.0,68.0
2026-02-01,ibm_fez,3,222.2269,193.018,0.00021085,0.00021085,0.00413822,0.05236816,24.0,24.0,68.0
2026-02-01,ibm_fez,4,203.7987,141.0612,0.00030173,0.00030173,0.00200721,0.01147461,24.0,24.0,68.0
2026-02-01,ibm_fez,5,240.2901,13.2964,0.00036637,0.00036637,0.00225047,0.06005859,24.0,24.0,68.0
2026-02-01,ibm_fez,6,90.425,103.3918,0.00033383,0.00033383,0.00328771,0.02001953,24.0,24.0,68.0
2026-02-01,ibm_fez,7,107.42,42.7765,0.00049262,0.00049262,0.0029811,0.02478027,24.0,24.0,68.0
2026-02-01,ibm_fez,8,191.4893,36.937,0.00034516,0.00034516,0.00231271,0.0078125,24.0,24.0,68.0
2026-02-01,ibm_fez,9,110.5988,25.4443,0.00022911,0.00022911,,0.01147461,24.0,24.0,
2026-01-31,ibm_fez,0,48.539,43.1267,0.00523734,0.00523734,0.04392769,0.04638672,24.0,24.0,68.0
2026-01-31,ibm_fez,1,189.9097,162.5994,0.00046846,0.00046846,0.00727075,0.0246582,24.0,24.0,68.0
2026-01-31,ibm_fez,2,144.5895,80.2242,0.0009641,0.0009641,0.0056923,0.04272461,24.0,24.0,68.0
2026-01-31,ibm_fez,3,222.2269,193.018,0.00021085,0.00021085,0.00413822,0.04858398,24.0,24.0,68.0
2026-01-31,ibm_fez,4,203.7987,141.0612,0.00030173,0.00030173,0.00200721,0.0144043,24.0,24.0,68.0
2026-01-31,ibm_fez,5,240.2901,13.2964,0.00036637,0.00036637,0.00225047,0.05639648,24.0,24.0,68.0
2026-01-31,ibm_fez,6,90.425,103.3918,0.00033383,0.00033383,0.00328771,0.02172852,24.0,24.0,68.0
2026-01-31,ibm_fez,7,107.42,42.7765,0.00049262,0.00049262,0.0029811,0.0300293,24.0,24.0,68.0
2026-01-31,ibm_fez,8,191.4893,36.937,0.00034516,0.00034516,0.00231271,0.00708008,24.0,24.0,68.0
2026-01-31,ibm_fez,9,110.5988,25.4443,0.00022911,0.00022911,,0.00952148,24.0,24.0,
2026-01-30,ibm_fez,0,55.5397,48.8078,0.00322094,0.00322094,0.03113168,0.04821777,24.0,24.0,68.0
2026-01-30,ibm_fez,1,216.4722,255.882,0.00036503,0.00036503,0.00312161,0.02441406,24.0,24.0,68.0
2026-01-30,ibm_fez,2,144.5895,101.9688,0.00019632,0.00019632,0.00286808,0.0098877,24.0,24.0,68.0
2026-01-30,ibm_fez,3,144.5422,160.9558,0.00026147,0.00026147,0.00281069,0.04919434,24.0,24.0,68.0
2026-01-30,ibm_fez,4,117.3592,106.9555,0.0003393,0.0003393,0.00287388,0.01098633,24.0,24.0,68.0
2026-01-30,ibm_fez,5,240.2901,208.168,0.0002906,0.0002906,0.00705112,0.06445312,24.0,24.0,68.0
2026-01-30,ibm_fez,6,189.7887,156.292,0.00027772,0.00027772,0.00242613,0.01916504,24.0,24.0,68.0
2026-01-30,ibm_fez,7,100.3173,37.8969,0.00046549,0.00046549,0.00287707,0.02856445,24.0,24.0,68.0
2026-01-30,ibm_fez,8,163.425,41.4699,0.00024959,0.00024959,0.0023196,0.00744629,24.0,24.0,68.0
2026-01-30,ibm_fez,9,198.6315,19.9349,0.00021805,0.00021805,,0.01000977,24.0,24.0,
2026-01-29,ibm_fez,0,55.5397,48.8078,0.00322094,0.00322094,0.03113168,0.04003906,24.0,24.0,68.0
2026-01-29,ibm_fez,1,216.4722,255.882,0.00036503,0.00036503,0.00312161,0.02441406,24.0,24.0,68.0
2026-01-29,ibm_fez,2,144.5895,101.9688,0.00019632,0.00019632,0.00286808,0.0078125,24.0,24.0,68.0
2026-01-29,ibm_fez,3,144.5422,160.9558,0.00026147,0.00026147,0.00281069,0.04870605,24.0,24.0,68.0
2026-01-29,ibm_fez,4,117.3592,106.9555,0.0003393,0.0003393,0.00287388,0.00976562,24.0,24.0,68.0
2026-01-29,ibm_fez,5,240.2901,208.168,0.0002906,0.0002906,0.00705112,0.0489502,24.0,24.0,68.0
2026-01-29,ibm_fez,6,189.7887,156.292,0.00027772,0.00027772,0.00242613,0.01879883,24.0,24.0,68.0
2026-01-29,ibm_fez,7,100.3173,37.8969,0.00046549,0.00046549,0.00287707,0.02502441,24.0,24.0,68.0
2026-01-29,ibm_fez,8,163.425,41.4699,0.00024959,0.00024959,0.0023196,0.0065918,24.0,24.0,68.0
2026-01-29,ibm_fez,9,198.6315,19.9349,0.00021805,0.00021805,,0.01586914,24.0,24.0,
2026-01-28,ibm_fez,0,54.0495,46.6275,0.00322094,0.00322094,0.02517892,0.02087402,24.0,24.0,68.0
2026-01-28,ibm_fez,1,145.7104,152.0439,0.00034179,0.00034179,0.00177392,0.02526855,24.0,24.0,68.0
2026-01-28,ibm_fez,2,252.155,171.92,0.00019489,0.00019489,0.00148749,0.00878906,24.0,24.0,68.0
2026-01-28,ibm_fez,3,298.881,281.9682,0.00016222,0.00016222,0.00272961,0.04968262,24.0,24.0,68.0
2026-01-28,ibm_fez,4,171.7864,146.9845,0.00022183,0.00022183,0.00327105,0.00952148,24.0,24.0,68.0
